USER_ID,PLATFORM,APP_NAME,CREATE_TS,INSTALL_TS,EVENT_NAME,SESSION_ID
4,android,app_1,2022-01-03 14:52:50.000,2022-01-01 08:09:09.000,level_failed,1641221512824
63,ios,app_1,2022-01-05 11:07:57.000,2022-01-02 19:06:09.000,level_started,1641380841870
63,ios,app_1,2022-01-05 11:09:17.000,2022-01-02 19:06:09.000,level_started,1641380841870
63,ios,app_1,2022-01-05 11:08:22.000,2022-01-02 19:06:09.000,level_completed,1641380841870
63,ios,app_1,2022-01-05 11:08:53.000,2022-01-02 19:06:09.000,level_completed,1641380841870
63,ios,app_1,2022-01-05 11:07:22.000,2022-01-02 19:06:09.000,app_started,1641380841870
63,ios,app_1,2022-01-05 11:08:37.000,2022-01-02 19:06:09.000,level_started,1641380841870
63,ios,app_1,2022-01-05 11:09:40.000,2022-01-02 19:06:09.000,level_completed,1641380841870
23,ios,app_1,2022-01-03 13:47:40.000,2022-01-01 21:18:53.000,level_started,1641217330367
23,ios,app_1,2022-01-03 13:43:31.000,2022-01-01 21:18:53.000,level_started,1641217330367
23,ios,app_1,2022-01-03 13:46:34.000,2022-01-01 21:18:53.000,level_started,1641217330367
23,ios,app_1,2022-01-03 13:46:53.000,2022-01-01 21:18:53.000,level_completed,1641217330367
23,ios,app_1,2022-01-03 13:43:44.000,2022-01-01 21:18:53.000,level_completed,1641217330367
23,ios,app_1,2022-01-03 13:42:25.000,2022-01-01 21:18:53.000,level_started,1641217330367
23,ios,app_1,2022-01-03 13:48:07.000,2022-01-01 21:18:53.000,level_completed,1641217330367
23,ios,app_1,2022-01-03 13:42:37.000,2022-01-01 21:18:53.000,level_completed,1641217330367
23,ios,app_1,2022-01-03 13:42:11.000,2022-01-01 21:18:53.000,app_started,1641217330367
98,ios,app_1,2022-01-06 02:29:27.000,2022-01-05 05:42:36.000,level_completed,1641436152902
98,ios,app_1,2022-01-06 02:33:58.000,2022-01-05 05:42:36.000,level_started,1641436362440
98,ios,app_1,2022-01-06 02:29:01.000,2022-01-05 05:42:36.000,level_started,1641436127824
98,ios,app_1,2022-01-06 02:28:48.000,2022-01-05 05:42:36.000,app_started,1641436127824
89,ios,app_1,2022-01-04 18:57:09.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 20:02:17.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 19:47:32.000,2022-01-03 17:03:28.000,level_started,1641325496659
89,ios,app_1,2022-01-04 16:04:44.000,2022-01-03 17:03:28.000,app_started,1641312283913
89,ios,app_1,2022-01-04 19:40:33.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:02:34.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:43:19.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:09:55.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 15:24:49.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 19:41:02.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 15:31:23.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 20:09:11.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:15:17.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 19:59:20.000,2022-01-03 17:03:28.000,level_completed,1641326230594
89,ios,app_1,2022-01-04 20:22:59.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:07:13.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:47:06.000,2022-01-03 17:03:28.000,level_completed,1641325496659
89,ios,app_1,2022-01-04 15:27:53.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 15:21:06.000,2022-01-03 17:03:28.000,level_started,1641309615911
89,ios,app_1,2022-01-04 19:01:21.000,2022-01-03 17:03:28.000,level_completed,1641322321008
89,ios,app_1,2022-01-04 18:35:27.000,2022-01-03 17:03:28.000,level_started,1641321315918
89,ios,app_1,2022-01-04 15:19:03.000,2022-01-03 17:03:28.000,level_completed,1641309518492
89,ios,app_1,2022-01-04 15:21:21.000,2022-01-03 17:03:28.000,level_failed,1641309615911
89,ios,app_1,2022-01-04 20:19:44.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 15:20:26.000,2022-01-03 17:03:28.000,level_started,1641309615911
89,ios,app_1,2022-01-04 15:27:43.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 19:59:03.000,2022-01-03 17:03:28.000,level_started,1641326230594
89,ios,app_1,2022-01-04 15:22:06.000,2022-01-03 17:03:28.000,level_failed,1641309709416
89,ios,app_1,2022-01-04 20:24:01.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:16:43.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 18:54:16.000,2022-01-03 17:03:28.000,level_completed,1641322321008
89,ios,app_1,2022-01-04 20:18:07.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 18:59:44.000,2022-01-03 17:03:28.000,level_completed,1641322321008
89,ios,app_1,2022-01-04 15:33:24.000,2022-01-03 17:03:28.000,level_failed,1641309709416
89,ios,app_1,2022-01-04 15:23:03.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 15:27:23.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 20:02:49.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:24:39.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:11:26.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:38:03.000,2022-01-03 17:03:28.000,level_started,1641328599660
89,ios,app_1,2022-01-04 16:08:10.000,2022-01-03 17:03:28.000,level_started,1641312364181
89,ios,app_1,2022-01-04 20:18:42.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:01:43.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:45:59.000,2022-01-03 17:03:28.000,level_completed,1641325496659
89,ios,app_1,2022-01-04 20:06:49.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:37:37.000,2022-01-03 17:03:28.000,level_completed,1641328599660
89,ios,app_1,2022-01-04 19:41:57.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:21:20.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 15:31:57.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 19:55:30.000,2022-01-03 17:03:28.000,level_started,1641326110060
89,ios,app_1,2022-01-04 19:02:01.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 20:23:27.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 16:06:38.000,2022-01-03 17:03:28.000,level_completed,1641312364181
89,ios,app_1,2022-01-04 19:35:09.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 19:37:46.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:05:47.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:16:05.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 19:48:17.000,2022-01-03 17:03:28.000,level_completed,1641325496659
89,ios,app_1,2022-01-04 15:31:12.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 20:18:14.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 19:03:53.000,2022-01-03 17:03:28.000,level_completed,1641322321008
89,ios,app_1,2022-01-04 20:16:11.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 15:28:52.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 20:27:22.000,2022-01-03 17:03:28.000,level_completed,1641327985659
89,ios,app_1,2022-01-04 18:46:13.000,2022-01-03 17:03:28.000,level_started,1641321409781
89,ios,app_1,2022-01-04 15:20:42.000,2022-01-03 17:03:28.000,level_completed,1641309615911
89,ios,app_1,2022-01-04 20:09:16.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:03:21.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 20:01:09.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 18:36:49.000,2022-01-03 17:03:28.000,app_started,1641321409781
89,ios,app_1,2022-01-04 19:47:49.000,2022-01-03 17:03:28.000,level_completed,1641325496659
89,ios,app_1,2022-01-04 19:33:30.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 19:32:31.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 19:47:58.000,2022-01-03 17:03:28.000,level_started,1641325496659
89,ios,app_1,2022-01-04 20:17:11.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 19:42:13.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 20:08:55.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:00:52.000,2022-01-03 17:03:28.000,app_started,1641326451863
89,ios,app_1,2022-01-04 20:15:33.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:08:43.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:10:11.000,2022-01-03 17:03:28.000,level_failed,1641326451863
89,ios,app_1,2022-01-04 20:00:04.000,2022-01-03 17:03:28.000,level_completed,1641326230594
89,ios,app_1,2022-01-04 20:04:15.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 19:46:54.000,2022-01-03 17:03:28.000,level_started,1641325496659
89,ios,app_1,2022-01-04 20:22:15.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:20:33.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 15:27:33.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 20:03:10.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:45:04.000,2022-01-03 17:03:28.000,level_started,1641325496659
89,ios,app_1,2022-01-04 19:59:31.000,2022-01-03 17:03:28.000,level_started,1641326230594
89,ios,app_1,2022-01-04 16:08:34.000,2022-01-03 17:03:28.000,level_completed,1641312364181
89,ios,app_1,2022-01-04 20:12:57.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 18:35:43.000,2022-01-03 17:03:28.000,level_completed,1641321315918
89,ios,app_1,2022-01-04 19:45:29.000,2022-01-03 17:03:28.000,level_started,1641325496659
89,ios,app_1,2022-01-04 20:12:46.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 18:59:24.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 16:07:05.000,2022-01-03 17:03:28.000,level_started,1641312364181
89,ios,app_1,2022-01-04 16:05:22.000,2022-01-03 17:03:28.000,level_failed,1641312283913
89,ios,app_1,2022-01-04 19:40:44.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 16:07:39.000,2022-01-03 17:03:28.000,level_completed,1641312364181
89,ios,app_1,2022-01-04 19:32:04.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 19:30:57.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 19:31:08.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 20:38:20.000,2022-01-03 17:03:28.000,level_completed,1641328599660
89,ios,app_1,2022-01-04 20:39:41.000,2022-01-03 17:03:28.000,level_started,1641328599660
89,ios,app_1,2022-01-04 20:38:54.000,2022-01-03 17:03:28.000,level_completed,1641328599660
89,ios,app_1,2022-01-04 20:11:16.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:40:10.000,2022-01-03 17:03:28.000,level_started,1641328599660
89,ios,app_1,2022-01-04 20:32:26.000,2022-01-03 17:03:28.000,level_completed,1641328236147
89,ios,app_1,2022-01-04 20:14:22.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:56:24.000,2022-01-03 17:03:28.000,level_started,1641326110060
89,ios,app_1,2022-01-04 20:07:58.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 18:58:23.000,2022-01-03 17:03:28.000,level_completed,1641322321008
89,ios,app_1,2022-01-04 19:43:46.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 18:54:49.000,2022-01-03 17:03:28.000,level_failed,1641322321008
89,ios,app_1,2022-01-04 20:24:17.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:32:04.000,2022-01-03 17:03:28.000,level_started,1641328236147
89,ios,app_1,2022-01-04 19:46:44.000,2022-01-03 17:03:28.000,level_completed,1641325496659
89,ios,app_1,2022-01-04 20:07:04.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 19:30:40.000,2022-01-03 17:03:28.000,app_started,1641324639966
89,ios,app_1,2022-01-04 19:00:40.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 15:20:16.000,2022-01-03 17:03:28.000,app_started,1641309615911
89,ios,app_1,2022-01-04 20:21:37.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 15:18:38.000,2022-01-03 17:03:28.000,app_started,1641309518492
89,ios,app_1,2022-01-04 20:22:51.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:27:07.000,2022-01-03 17:03:28.000,level_started,1641327985659
89,ios,app_1,2022-01-04 19:02:21.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 15:18:46.000,2022-01-03 17:03:28.000,level_started,1641309518492
89,ios,app_1,2022-01-04 18:35:16.000,2022-01-03 17:03:28.000,app_started,1641321315918
89,ios,app_1,2022-01-04 20:25:22.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:18:53.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 16:06:12.000,2022-01-03 17:03:28.000,level_completed,1641312364181
89,ios,app_1,2022-01-04 20:28:53.000,2022-01-03 17:03:28.000,level_completed,1641327985659
89,ios,app_1,2022-01-04 19:32:17.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 19:30:48.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 20:37:21.000,2022-01-03 17:03:28.000,level_started,1641328599660
89,ios,app_1,2022-01-04 18:44:51.000,2022-01-03 17:03:28.000,level_completed,1641321409781
89,ios,app_1,2022-01-04 19:37:33.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 18:53:26.000,2022-01-03 17:03:28.000,level_failed,1641322321008
89,ios,app_1,2022-01-04 18:46:36.000,2022-01-03 17:03:28.000,level_failed,1641321409781
89,ios,app_1,2022-01-04 20:38:41.000,2022-01-03 17:03:28.000,level_started,1641328599660
89,ios,app_1,2022-01-04 20:23:09.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:20:06.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 16:04:53.000,2022-01-03 17:03:28.000,level_started,1641312283913
89,ios,app_1,2022-01-04 20:13:11.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:04:30.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 18:44:26.000,2022-01-03 17:03:28.000,level_started,1641321409781
89,ios,app_1,2022-01-04 20:17:58.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:27:53.000,2022-01-03 17:03:28.000,level_started,1641327985659
89,ios,app_1,2022-01-04 19:43:29.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 15:30:49.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 15:25:09.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 18:41:05.000,2022-01-03 17:03:28.000,level_completed,1641321409781
89,ios,app_1,2022-01-04 15:32:50.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 19:41:43.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 20:37:03.000,2022-01-03 17:03:28.000,level_completed,1641328599660
89,ios,app_1,2022-01-04 20:26:08.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:12:27.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:31:08.000,2022-01-03 17:03:28.000,level_completed,1641328236147
89,ios,app_1,2022-01-04 19:33:44.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 19:33:05.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:24:30.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:14:42.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 19:34:43.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 20:16:56.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:21:58.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:05:26.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:07:49.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 18:47:29.000,2022-01-03 17:03:28.000,level_completed,1641321409781
89,ios,app_1,2022-01-04 19:31:31.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:14:04.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:28:10.000,2022-01-03 17:03:28.000,level_failed,1641327985659
89,ios,app_1,2022-01-04 19:57:30.000,2022-01-03 17:03:28.000,level_completed,1641326230594
89,ios,app_1,2022-01-04 20:25:47.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 15:34:12.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 15:22:53.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 18:42:02.000,2022-01-03 17:03:28.000,level_started,1641321409781
89,ios,app_1,2022-01-04 20:17:46.000,2022-01-03 17:03:28.000,level_started,1641327430619
89,ios,app_1,2022-01-04 20:30:37.000,2022-01-03 17:03:28.000,level_started,1641328236147
89,ios,app_1,2022-01-04 15:24:40.000,2022-01-03 17:03:28.000,level_completed,1641309709416
89,ios,app_1,2022-01-04 18:54:25.000,2022-01-03 17:03:28.000,level_started,1641322321008
89,ios,app_1,2022-01-04 20:11:57.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:25:34.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 20:07:43.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 19:45:16.000,2022-01-03 17:03:28.000,level_completed,1641325496659
89,ios,app_1,2022-01-04 18:37:17.000,2022-01-03 17:03:28.000,level_completed,1641321409781
89,ios,app_1,2022-01-04 15:23:36.000,2022-01-03 17:03:28.000,level_failed,1641309709416
89,ios,app_1,2022-01-04 19:57:13.000,2022-01-03 17:03:28.000,level_started,1641326230594
89,ios,app_1,2022-01-04 19:46:25.000,2022-01-03 17:03:28.000,level_started,1641325496659
89,ios,app_1,2022-01-04 18:50:45.000,2022-01-03 17:03:28.000,level_failed,1641321409781
89,ios,app_1,2022-01-04 20:26:57.000,2022-01-03 17:03:28.000,level_completed,1641327985659
89,ios,app_1,2022-01-04 19:55:50.000,2022-01-03 17:03:28.000,level_completed,1641326110060
89,ios,app_1,2022-01-04 15:28:28.000,2022-01-03 17:03:28.000,level_started,1641309709416
89,ios,app_1,2022-01-04 20:08:05.000,2022-01-03 17:03:28.000,level_completed,1641326451863
89,ios,app_1,2022-01-04 20:36:39.000,2022-01-03 17:03:28.000,app_started,1641328599660
89,ios,app_1,2022-01-04 19:43:10.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 19:42:35.000,2022-01-03 17:03:28.000,level_completed,1641324639966
89,ios,app_1,2022-01-04 20:26:43.000,2022-01-03 17:03:28.000,level_started,1641327985659
89,ios,app_1,2022-01-04 20:06:34.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:14:34.000,2022-01-03 17:03:28.000,level_started,1641326451863
89,ios,app_1,2022-01-04 20:17:24.000,2022-01-03 17:03:28.000,level_completed,1641327430619
89,ios,app_1,2022-01-04 19:56:40.000,2022-01-03 17:03:28.000,level_completed,1641326110060
89,ios,app_1,2022-01-04 20:39:56.000,2022-01-03 17:03:28.000,level_completed,1641328599660
89,ios,app_1,2022-01-04 20:40:30.000,2022-01-03 17:03:28.000,level_completed,1641328599660
89,ios,app_1,2022-01-04 19:40:23.000,2022-01-03 17:03:28.000,level_started,1641324639966
89,ios,app_1,2022-01-04 20:36:48.000,2022-01-03 17:03:28.000,level_started,1641328599660
89,ios,app_1,2022-01-04 16:06:21.000,2022-01-03 17:03:28.000,level_started,1641312364181
89,ios,app_1,2022-01-04 20:19:11.000,2022-01-03 17:03:28.000,level_started,1641327430619
77,ios,app_1,2022-01-04 18:02:24.000,2022-01-03 12:05:37.000,level_started,1641319246531
77,ios,app_1,2022-01-04 20:30:57.000,2022-01-03 12:05:37.000,level_completed,1641328178091
77,ios,app_1,2022-01-04 19:39:28.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 19:38:34.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 19:41:42.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 18:00:55.000,2022-01-03 12:05:37.000,level_started,1641319246531
77,ios,app_1,2022-01-04 19:40:02.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 19:40:52.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 19:40:21.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 19:43:22.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 20:29:39.000,2022-01-03 12:05:37.000,level_completed,1641328178091
77,ios,app_1,2022-01-04 19:38:47.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 19:33:48.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 19:33:35.000,2022-01-03 12:05:37.000,app_started,1641324814846
77,ios,app_1,2022-01-04 18:02:02.000,2022-01-03 12:05:37.000,level_started,1641319246531
77,ios,app_1,2022-01-04 19:42:38.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 19:34:28.000,2022-01-03 12:05:37.000,level_failed,1641324814846
77,ios,app_1,2022-01-04 20:30:13.000,2022-01-03 12:05:37.000,level_started,1641328178091
77,ios,app_1,2022-01-04 19:41:20.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 19:42:09.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 18:03:20.000,2022-01-03 12:05:37.000,level_started,1641319367099
77,ios,app_1,2022-01-04 19:42:27.000,2022-01-03 12:05:37.000,level_completed,1641324814846
77,ios,app_1,2022-01-04 19:40:32.000,2022-01-03 12:05:37.000,level_started,1641324814846
77,ios,app_1,2022-01-04 20:29:06.000,2022-01-03 12:05:37.000,level_started,1641328134230
77,ios,app_1,2022-01-04 20:28:54.000,2022-01-03 12:05:37.000,app_started,1641328134230
77,ios,app_1,2022-01-04 19:37:45.000,2022-01-03 12:05:37.000,level_failed,1641324814846
77,ios,app_1,2022-01-04 19:35:42.000,2022-01-03 12:05:37.000,level_failed,1641324814846
77,ios,app_1,2022-01-04 20:31:36.000,2022-01-03 12:05:37.000,level_started,1641328288953
2,ios,app_1,2022-01-03 01:41:35.000,2022-01-01 18:55:17.000,level_started,1641174004106
2,ios,app_1,2022-01-03 01:40:04.000,2022-01-01 18:55:17.000,app_started,1641174004106
39,ios,app_1,2022-01-03 02:53:08.000,2022-01-02 22:52:01.000,level_completed,1641178243307
39,ios,app_1,2022-01-03 02:51:25.000,2022-01-02 22:52:01.000,level_completed,1641178243307
39,ios,app_1,2022-01-03 02:50:43.000,2022-01-02 22:52:01.000,app_started,1641178243307
39,ios,app_1,2022-01-03 02:51:14.000,2022-01-02 22:52:01.000,level_started,1641178243307
39,ios,app_1,2022-01-03 02:52:56.000,2022-01-02 22:52:01.000,level_started,1641178243307
39,ios,app_1,2022-01-03 02:50:54.000,2022-01-02 22:52:01.000,level_started,1641178243307
39,ios,app_1,2022-01-03 02:51:02.000,2022-01-02 22:52:01.000,level_completed,1641178243307
66,ios,app_1,2022-01-03 01:41:22.000,2022-01-02 02:20:03.000,app_started,1641174079600
66,ios,app_1,2022-01-03 01:41:47.000,2022-01-02 02:20:03.000,level_completed,1641174079600
24,ios,app_1,2022-01-03 00:26:51.000,2022-01-01 07:39:08.000,level_started,1641169401575
24,ios,app_1,2022-01-03 00:27:03.000,2022-01-01 07:39:08.000,level_completed,1641169401575
24,ios,app_1,2022-01-03 00:29:30.000,2022-01-01 07:39:08.000,level_started,1641169401575
24,ios,app_1,2022-01-03 00:23:22.000,2022-01-01 07:39:08.000,app_started,1641169401575
14,ios,app_1,2022-01-03 02:42:29.000,2022-01-01 00:14:06.000,level_started,1641177738755
14,ios,app_1,2022-01-03 02:35:16.000,2022-01-01 00:14:06.000,level_started,1641177305598
14,ios,app_1,2022-01-03 02:51:42.000,2022-01-01 00:14:06.000,level_completed,1641178043274
14,ios,app_1,2022-01-03 02:36:49.000,2022-01-01 00:14:06.000,level_started,1641177407439
14,ios,app_1,2022-01-03 02:43:06.000,2022-01-01 00:14:06.000,level_started,1641177738755
14,ios,app_1,2022-01-03 02:42:54.000,2022-01-01 00:14:06.000,level_completed,1641177738755
14,ios,app_1,2022-01-03 02:39:24.000,2022-01-01 00:14:06.000,level_started,1641177555965
14,ios,app_1,2022-01-03 02:56:04.000,2022-01-01 00:14:06.000,level_completed,1641178564041
14,ios,app_1,2022-01-03 02:52:35.000,2022-01-01 00:14:06.000,level_started,1641178043274
